id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
76013147,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76013148,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76013149,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76013150,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76013151,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76013152,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76013153,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76013154,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76013155,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76013156,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76013157,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76013158,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76013159,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76013160,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76013161,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76013162,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76013163,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76013164,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76013165,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76013166,00600,31,01,1,1,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
76014159,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014160,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014161,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014162,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014163,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014164,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014165,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014166,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014167,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014168,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014169,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014170,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014171,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014172,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014173,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014174,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014175,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014176,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014177,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014178,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014179,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014180,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014181,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014182,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014183,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014184,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014185,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014186,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014187,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014188,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014189,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014190,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014191,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014192,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014193,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014194,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014195,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014196,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014197,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014198,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014199,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014200,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014201,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014202,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014203,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014204,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014205,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014206,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014207,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014208,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014209,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014210,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014211,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014212,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014213,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014214,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014215,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014216,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014217,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014218,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014219,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014220,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014221,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014222,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014223,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014224,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014225,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014226,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014227,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014228,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014229,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014230,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014231,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014232,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014233,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014234,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014235,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014236,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014237,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014238,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014239,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014240,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014241,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014242,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014243,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014244,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014245,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014246,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014247,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014248,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014249,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014250,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014251,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014252,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014253,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014254,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014255,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014256,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014257,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014258,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014259,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014260,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014261,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014262,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014263,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014264,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014265,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014266,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014267,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014268,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014269,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014270,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014271,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014272,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014273,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014274,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014275,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014276,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014277,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014278,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014279,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014280,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014281,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014282,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014283,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014284,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014285,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014286,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014287,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014288,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014289,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014290,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014291,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76014292,00600,31,01,1,2,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76015028,00600,31,01,1,1,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76015029,00600,31,01,1,1,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76015030,00600,31,01,1,1,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76015031,00600,31,01,1,1,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76015032,00600,31,01,1,1,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76015033,00600,31,01,1,1,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76015034,00600,31,01,1,1,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76015035,00600,31,01,1,1,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76015036,00600,31,01,1,1,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76015037,00600,31,01,1,1,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76015038,00600,31,01,1,1,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76015039,00600,31,01,1,1,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76015040,00600,31,01,1,1,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76015041,00600,31,01,1,1,4,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
76015509,00600,31,01,1,3,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
76015510,00600,31,01,1,3,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
76015513,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015514,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015515,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015516,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015517,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015518,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015519,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015520,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015521,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015522,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015523,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015524,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015525,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015526,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015527,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015528,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015529,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015530,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015531,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015532,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015533,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015534,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015535,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015536,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015537,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015538,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015539,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015540,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015541,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015542,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015543,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015544,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015545,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015546,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015547,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015548,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015549,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015550,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015551,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015552,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015553,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015554,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015555,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015556,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015557,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015558,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015559,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015560,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015561,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015562,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015563,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015564,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015565,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015566,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015567,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015568,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015569,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015570,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015571,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015572,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015573,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015574,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015575,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015576,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015577,00600,31,02,1,2,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
76015909,00600,31,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
76015910,00600,31,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
76015911,00600,31,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
76015912,00600,31,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
76015913,00600,31,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
76015914,00600,31,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
76015915,00600,31,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
76015916,00600,31,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
76015917,00600,31,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
76015918,00600,31,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
76015919,00600,31,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
76015920,00600,31,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
76015921,00600,31,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
76015996,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76015997,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76015998,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76015999,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76016000,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76016001,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76016002,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76016003,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76016004,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76016005,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76016006,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76016007,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76016008,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76016009,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76016010,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76016011,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76016012,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76016013,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76016014,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76016015,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76016016,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76016017,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
76016018,00600,31,03,1,3,2,2,2,1,0,0,4,1,1,0,2,0,1,0,0,0,0,1
