id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
132486021,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486022,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486023,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486024,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486025,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486026,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486027,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486028,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486029,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486030,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486031,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486032,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486033,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486034,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486035,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486036,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486037,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486038,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486039,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486040,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486041,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486042,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486043,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486044,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486045,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486046,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486047,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486048,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486049,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486050,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486051,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486052,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486053,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486054,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486055,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486056,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486057,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486058,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486059,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486060,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486061,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486062,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486063,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486064,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486065,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486066,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486067,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486068,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486069,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486070,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486071,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486072,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486073,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486074,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486075,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486076,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486077,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486078,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486079,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486080,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486081,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486082,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486083,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486084,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486085,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486086,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486087,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486088,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486089,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486090,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486091,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486092,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486093,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132486094,51096,51,02,1,3,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
132487593,51096,51,05,1,3,2,4,4,1,0,0,5,1,2,0,0,0,0,0,0,0,0,0
132487594,51096,51,05,1,3,2,4,4,1,0,0,5,1,2,0,0,0,0,0,0,0,0,0
132487595,51096,51,05,1,3,2,4,4,1,0,0,5,1,2,0,0,0,0,0,0,0,0,0
132487596,51096,51,05,1,3,2,4,4,1,0,0,5,1,2,0,0,0,0,0,0,0,0,0
132487597,51096,51,05,1,3,2,4,4,1,0,0,5,1,2,0,0,0,0,0,0,0,0,0
132487598,51096,51,05,1,3,2,4,4,1,0,0,5,1,2,0,0,0,0,0,0,0,0,0
132487599,51096,51,05,1,3,2,4,4,1,0,0,5,1,2,0,0,0,0,0,0,0,0,0
132487600,51096,51,05,1,3,2,4,4,1,0,0,5,1,2,0,0,0,0,0,0,0,0,0
132487601,51096,51,05,1,3,2,4,4,1,0,0,5,1,2,0,0,0,0,0,0,0,0,0
132487602,51096,51,05,1,3,2,4,4,1,0,0,5,1,2,0,0,0,0,0,0,0,0,0
132487603,51096,51,05,1,3,2,4,4,1,0,0,5,1,2,0,0,0,0,0,0,0,0,0
132488854,51096,51,03,1,1,3,3,3,1,0,0,2,2,2,0,2,1,1,0,0,0,1,1
132488855,51096,51,03,1,1,3,3,3,1,0,0,2,2,2,0,2,1,1,0,0,0,1,1
132488856,51096,51,03,1,1,3,3,3,1,0,0,2,2,2,0,2,1,1,0,0,0,1,1
132488857,51096,51,03,1,1,3,3,3,1,0,0,2,2,2,0,2,1,1,0,0,0,1,1
132488858,51096,51,03,1,1,3,3,3,1,0,0,2,2,2,0,2,1,1,0,0,0,1,1
132488859,51096,51,03,1,1,3,3,3,1,0,0,2,2,2,0,2,1,1,0,0,0,1,1
132488860,51096,51,03,1,1,3,3,3,1,0,0,2,2,2,0,2,1,1,0,0,0,1,1
132488861,51096,51,03,1,1,3,3,3,1,0,0,2,2,2,0,2,1,1,0,0,0,1,1
132488862,51096,51,03,1,1,3,3,3,1,0,0,2,2,2,0,2,1,1,0,0,0,1,1
132488863,51096,51,03,1,1,3,3,3,1,0,0,2,2,2,0,2,1,1,0,0,0,1,1
132488869,51096,51,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
132488870,51096,51,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
132488871,51096,51,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
132488872,51096,51,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
132488873,51096,51,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
132499148,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499149,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499150,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499151,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499152,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499153,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499154,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499155,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499156,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499157,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499158,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499159,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499160,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499161,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499162,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499163,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499164,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499165,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499166,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499167,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499168,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499169,51096,51,01,1,4,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
132499584,51096,51,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
132499585,51096,51,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
132499586,51096,51,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
132500081,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500082,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500083,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500084,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500085,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500086,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500087,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500088,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500089,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500090,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500091,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500092,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500093,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500094,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500095,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500096,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500097,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500098,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500099,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500100,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500101,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500102,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500103,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500104,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500105,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500106,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500107,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500108,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500109,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500110,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500111,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500112,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500113,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500114,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500115,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500116,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500117,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500118,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500119,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500120,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500121,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500122,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500123,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500124,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500125,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500126,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500127,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500128,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500129,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500130,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500131,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500132,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500133,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500134,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500135,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500136,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500137,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500138,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500139,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500140,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500141,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500142,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500143,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500144,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500145,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500146,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500147,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500148,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500149,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500150,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500151,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500152,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500153,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500154,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500155,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500156,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500157,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500158,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500159,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500160,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500161,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500162,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500163,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500164,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500165,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500166,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500167,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500168,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500169,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500170,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500171,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500172,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500173,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500174,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500175,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500176,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500177,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500178,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500179,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500180,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500181,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500182,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500183,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500184,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500185,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132500186,51096,51,05,1,3,1,4,2,1,0,0,5,1,4,0,1,0,1,1,0,0,0,1
132516191,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516192,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516193,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516194,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516195,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516196,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516197,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516198,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516199,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516200,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516201,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516202,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516203,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516204,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516205,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516206,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516207,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516208,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516209,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516210,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516211,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516212,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516213,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516214,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516215,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516216,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516217,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516218,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516219,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132516220,51096,51,02,1,3,5,4,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0
132518365,51096,51,03,1,3,1,4,4,1,0,0,3,2,2,0,0,0,0,0,0,0,0,0
132518366,51096,51,03,1,3,1,4,4,1,0,0,3,2,2,0,0,0,0,0,0,0,0,0
132518367,51096,51,03,1,3,1,4,4,1,0,0,3,2,2,0,0,0,0,0,0,0,0,0
132518368,51096,51,03,1,3,1,4,4,1,0,0,3,2,2,0,0,0,0,0,0,0,0,0
132518369,51096,51,03,1,3,1,4,4,1,0,0,3,2,2,0,0,0,0,0,0,0,0,0
132518370,51096,51,03,1,3,1,4,4,1,0,0,3,2,2,0,0,0,0,0,0,0,0,0
132518371,51096,51,03,1,3,1,4,4,1,0,0,3,2,2,0,0,0,0,0,0,0,0,0
132518372,51096,51,03,1,3,1,4,4,1,0,0,3,2,2,0,0,0,0,0,0,0,0,0
132518373,51096,51,03,1,3,1,4,4,1,0,0,3,2,2,0,0,0,0,0,0,0,0,0
132518374,51096,51,03,1,3,1,4,4,1,0,0,3,2,2,0,0,0,0,0,0,0,0,0
