id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
88425556,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425557,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425558,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425559,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425560,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425561,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425562,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425563,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425564,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425565,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425566,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425567,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425568,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425569,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425570,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425571,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425572,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425573,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425574,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425575,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425576,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425577,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425578,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425579,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425580,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425581,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425582,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425583,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425584,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425585,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425586,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425587,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425588,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425589,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425590,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425591,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425592,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425593,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425594,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425595,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425596,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425597,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425598,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425599,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425600,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425601,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425602,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425603,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425604,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425605,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425606,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425607,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425608,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425609,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425610,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425611,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425612,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425613,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425614,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425615,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425616,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425617,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425618,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425619,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425620,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425621,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425622,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425623,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425624,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425625,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425626,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425627,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425628,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425629,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425630,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425631,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425632,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425633,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425634,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425635,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425636,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425637,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425638,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425639,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425640,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425641,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425642,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425643,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425644,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425645,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425646,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425647,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425648,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425649,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425650,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425651,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425652,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425653,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425654,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425655,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425656,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425657,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425658,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425659,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425660,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425661,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425662,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425663,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425664,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425665,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425666,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425667,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425668,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425669,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425670,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425671,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425672,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425673,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425674,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425675,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425676,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425677,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425678,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425679,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425680,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425681,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425682,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425683,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425684,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425685,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425686,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425687,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425688,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425689,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425690,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425691,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425692,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425693,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425694,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425695,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425696,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425697,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425698,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425699,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425700,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425701,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425702,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425703,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425704,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425705,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425706,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425707,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425708,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425709,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425710,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425711,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425712,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425713,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425714,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425715,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425716,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425717,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425718,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425719,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425720,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425721,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425722,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425723,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425724,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425725,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425726,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425727,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425728,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425729,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425730,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425731,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425732,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425733,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425734,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425735,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425736,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425737,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425738,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425739,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425740,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425741,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425742,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425743,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425744,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425745,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425746,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425747,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425748,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425749,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425750,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425751,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425752,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425753,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425754,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425755,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425756,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425757,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425758,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425759,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425760,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425761,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425762,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425763,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425764,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425765,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425766,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425767,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425768,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425769,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425770,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425771,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425772,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425773,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425774,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425775,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425776,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425777,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425778,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425779,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88425780,00403,36,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
88428547,00403,36,02,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
88428548,00403,36,02,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
88428549,00403,36,02,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
88428550,00403,36,02,1,2,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
88443999,00403,36,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
88444000,00403,36,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
88444001,00403,36,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
88444002,00403,36,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
88444003,00403,36,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
88444004,00403,36,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
88444005,00403,36,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
88444006,00403,36,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
88444007,00403,36,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
88444008,00403,36,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
88444009,00403,36,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
88444010,00403,36,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
88459769,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459770,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459771,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459772,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459773,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459774,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459775,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459776,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459777,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459778,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459779,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459780,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459781,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459782,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459783,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459784,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459785,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459786,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459787,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459788,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459789,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459790,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459791,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459792,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459793,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459794,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459795,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459796,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459797,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
88459798,00403,36,04,1,2,3,2,2,1,1,4,3,2,1,0,1,0,1,0,0,0,0,1
