id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
40556877,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556878,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556879,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556880,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556881,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556882,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556883,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556884,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556885,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556886,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556887,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556888,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556889,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556890,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556891,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556892,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556893,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556894,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556895,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556896,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556897,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556898,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556899,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556900,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556901,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556902,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556903,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556904,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556905,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556906,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556907,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556908,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556909,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556910,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556911,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556912,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556913,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556914,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556915,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556916,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556917,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556918,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556919,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556920,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556921,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556922,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556923,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556924,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556925,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556926,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556927,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556928,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556929,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556930,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556931,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556932,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556933,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556934,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556935,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556936,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556937,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556938,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556939,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556940,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556941,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556942,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556943,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556944,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556945,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556946,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556947,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556948,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556949,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556950,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556951,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556952,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556953,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556954,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556955,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556956,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556957,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556958,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556959,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556960,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556961,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556962,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556963,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556964,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556965,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556966,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556967,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556968,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556969,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556970,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556971,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556972,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556973,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556974,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556975,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556976,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556977,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556978,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556979,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556980,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556981,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556982,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556983,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556984,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556985,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556986,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556987,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556988,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556989,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556990,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556991,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556992,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556993,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556994,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556995,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556996,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556997,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556998,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40556999,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557000,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557001,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557002,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557003,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557004,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557005,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557006,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557007,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557008,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557009,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557010,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557011,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557012,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557013,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557014,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557015,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557016,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557017,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557018,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557019,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557020,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557021,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557022,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557023,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557024,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557025,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557026,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557027,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557028,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557029,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557030,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557031,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557032,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557033,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557034,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557035,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557036,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557037,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40557038,00100,15,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
40558183,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558184,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558185,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558186,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558187,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558188,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558189,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558190,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558191,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558192,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558193,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558194,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558195,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558196,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558197,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558198,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558199,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558200,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558201,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558202,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558203,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558204,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558205,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558206,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558207,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558208,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558209,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558210,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558211,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558212,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558213,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558214,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558215,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558216,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558217,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558218,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558219,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558220,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558221,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558222,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558223,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558224,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558225,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558226,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558227,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558228,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558229,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558230,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558231,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558232,00100,15,02,1,3,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
40558233,00100,15,01,1,1,6,4,4,1,0,0,4,2,4,0,0,0,0,0,0,0,0,0
40558234,00100,15,01,1,1,6,4,4,1,0,0,4,2,4,0,0,0,0,0,0,0,0,0
40558235,00100,15,01,1,1,6,4,4,1,0,0,4,2,4,0,0,0,0,0,0,0,0,0
40558236,00100,15,01,1,1,6,4,4,1,0,0,4,2,4,0,0,0,0,0,0,0,0,0
40558237,00100,15,01,1,1,6,4,4,1,0,0,4,2,4,0,0,0,0,0,0,0,0,0
40558877,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558878,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558879,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558880,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558881,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558882,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558883,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558884,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558885,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558886,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558887,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558888,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558889,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558890,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558891,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558892,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558893,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558894,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558895,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558896,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558897,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558898,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558899,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558900,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558901,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558902,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558903,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558904,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558905,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558906,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558907,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558908,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558909,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558910,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558911,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558912,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558913,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558914,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558915,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558916,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558917,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558918,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558919,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558920,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558921,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558922,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558923,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558924,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558925,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558926,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558927,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558928,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558929,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
40558930,00100,15,05,1,3,1,1,1,1,1,0,2,2,1,1,2,1,0,0,0,0,1,0
